76,45;6,67926667;-7,139211925;141,1296835
76,5;6,655089762;-7,119724268;141,1297106
76,55;6,630912825;-7,100236606;141,129735
76,6;6,606735862;-7,080748938;141,1297571
76,65;6,582558876;-7,061261266;141,1297771
76,7;6,55838187;-7,04177359;141,1297951
76,75;6,534204845;-7,022285912;141,1298115
76,8;6,510027805;-7,002798232;141,1298262
76,85;6,48585075;-6,98331055;141,1298396
76,9;6,461673683;-6,963822867;141,1298518
76,95;6,437496605;-6,944335183;141,1298627
77;6,413319518;-6,924847499;141,1298727
77,05;6,389142421;-6,905359814;141,1298818
77,1;6,364965317;-6,885872128;141,12989
77,15;6,340788206;-6,866384443;141,1298975
77,2;6,316611089;-6,846896757;141,1299043
77,25;6,292433966;-6,827409072;141,1299105
77,3;6,268256839;-6,807921387;141,1299162
77,35;6,244079707;-6,788433702;141,1299213
77,4;6,219902572;-6,768946018;141,1299261
77,45;6,195725433;-6,749458334;141,1299304
77,5;6,171548291;-6,72997065;141,1299344
77,55;6,147371147;-6,710482967;141,129938
77,6;6,123194;-6,690995284;141,1299414
77,65;6,099016851;-6,671507602;141,1299445
77,7;6,0748397;-6,65201992;141,1299473
77,75;6,050662547;-6,632532239;141,12995
77,8;6,026485392;-6,613044558;141,1299524
77,85;6,002308236;-6,593556878;141,1299547
77,9;5,978131079;-6,574069198;141,1299569
77,95;5,95395392;-6,554581518;141,1299588
78;5,929776761;-6,535093839;141,1299607
78,05;5,9055996;-6,515606161;141,1299625
78,1;5,881422439;-6,496118483;141,1299641
78,15;5,857245277;-6,476630805;141,1299657
78,2;5,833068113;-6,457143128;141,1299672
78,25;5,80889095;-6,437655451;141,1299686
78,3;5,784713785;-6,418167775;141,12997
78,35;5,76053662;-6,398680099;141,1299713
78,4;5,736359454;-6,379192423;141,1299725
78,45;5,712182288;-6,359704748;141,1299737
78,5;5,688005122;-6,340217074;141,1299749
78,55;5,663827954;-6,320729399;141,129976
78,6;5,639650787;-6,301241726;141,1299771
78,65;5,615473619;-6,281754052;141,1299782
78,7;5,59129645;-6,262266379;141,1299793
78,75;5,567119281;-6,242778706;141,1299803
78,8;5,542942112;-6,223291034;141,1299813
78,85;5,518764942;-6,203803362;141,1299823
78,9;5,494587772;-6,184315691;141,1299833
78,95;5,470410601;-6,164828019;141,1299843
79;5,446233431;-6,145340349;141,1299853
79,05;5,422056259;-6,125852678;141,1299862
79,1;5,397879088;-6,106365008;141,1299872
79,15;5,373701916;-6,086877339;141,1299881
79,2;5,349524744;-6,06738967;141,1299891
79,25;5,325347571;-6,047902001;141,1299901
79,3;5,301170398;-6,028414332;141,129991
79,35;5,276993225;-6,008926664;141,129992
79,4;5,252816051;-5,989438997;141,129993
79,45;5,228638877;-5,96995133;141,1299939
79,5;5,204461703;-5,950463663;141,1299949
79,55;5,180284529;-5,930975996;141,1299959
79,6;5,156107354;-5,911488331;141,1299969
79,65;5,131930178;-5,892000665;141,1299979
79,7;5,107753003;-5,872513;141,1299989
79,75;5,083575827;-5,853025335;141,1299999
79,8;5,05939865;-5,833537671;141,130001
79,85;5,035221474;-5,814050007;141,130002
79,9;5,011044297;-5,794562344;141,1300031
79,95;4,986867119;-5,775074681;141,1300042
80;4,962689941;-5,755587018;141,1300052
80,05;4,938512763;-5,736099356;141,1300064
80,1;4,914335585;-5,716611695;141,1300075
80,15;4,890158406;-5,697124034;141,1300086
80,2;4,865981226;-5,677636373;141,1300098
80,25;4,841804046;-5,658148713;141,1300109
80,3;4,817626866;-5,638661053;141,1300121
80,35;4,793449686;-5,619173394;141,1300134
80,4;4,769272505;-5,599685736;141,1300146
80,45;4,745095323;-5,580198078;141,1300159
80,5;4,720918141;-5,56071042;141,1300171
80,55;4,696740959;-5,541222763;141,1300185
80,6;4,672563776;-5,521735107;141,1300198
80,65;4,648386593;-5,502247451;141,1300212
80,7;4,62420941;-5,482759796;141,1300225
80,75;4,600032225;-5,463272141;141,130024
80,8;4,575855041;-5,443784487;141,1300254
80,85;4,551677856;-5,424296834;141,1300269
80,9;4,52750067;-5,404809181;141,1300284
80,95;4,503323484;-5,385321529;141,13003
81;4,479146297;-5,365833877;141,1300316
81,05;4,45496911;-5,346346226;141,1300332
81,1;4,430791922;-5,326858576;141,1300348
81,15;4,406614734;-5,307370927;141,1300366
81,2;4,382437545;-5,287883278;141,1300383
81,25;4,358260355;-5,26839563;141,1300401
81,3;4,334083165;-5,248907983;141,130042
81,35;4,309905974;-5,229420337;141,1300439
81,4;4,285728783;-5,209932691;141,1300459
81,45;4,26155159;-5,190445047;141,1300479
81,5;4,237374397;-5,170957403;141,13005
81,55;4,213197204;-5,15146976;141,1300521
81,6;4,189020009;-5,131982118;141,1300544
81,65;4,164842814;-5,112494477;141,1300567
81,7;4,140665618;-5,093006837;141,1300591
81,75;4,116488422;-5,073519198;141,1300615
81,8;4,092311224;-5,05403156;141,1300641
81,85;4,068134025;-5,034543923;141,1300668
81,9;4,043956826;-5,015056288;141,1300696
81,95;4,019779625;-4,995568653;141,1300725
82;3,995602424;-4,97608102;141,1300756
82,05;3,971425221;-4,956593388;141,1300788
82,1;3,947248018;-4,937105758;141,1300821
82,15;3,923070813;-4,917618129;141,1300857
82,2;3,898893607;-4,898130501;141,1300894
82,25;3,874716399;-4,878642875;141,1300933
82,3;3,850539191;-4,859155251;141,1300975
82,35;3,82636198;-4,839667629;141,130102
82,4;3,802184769;-4,820180009;141,1301068
82,45;3,778007555;-4,800692391;141,1301119
82,5;3,734289846;-4,76540865;141,0526665
82,55;3,689461171;-4,728955754;140,6223606
82,6;3,644064776;-4,691064396;139,6617555
82,65;3,615038452;-4,665693035;138,1601771
82,7;3,590941557;-4,643335053;136,23022
82,75;3,571481088;-4,623898237;134,0181701
82,8;3,556432918;-4,607621338;131,6841189
82,85;3,545372621;-4,594641063;129,373261
82,9;3,537834357;-4,585062766;127,200926
82,95;3,533365803;-4,578947245;125,246056
83;3,531110525;-4,57563785;123,551249
83,05;3,531910701;-4,57688519;122,127928
83,1;3,534545848;-4,58118886;120,9638665
83,15;3,540783679;-4,591834028;120,0292125
83,2;3,547804297;-4,604217425;119,2825795
83,25;3,559469978;-4,62536595;118,6893253
83,3;3,566081118;-4,637582394;118,2093843
83,35;3,580208972;-4,664195571;117,8121461
83,4;3,593203344;-4,689046581;117,4674138
83,45;3,606583101;-4,715000038;117,1581646
83,5;3,624768111;-4,750677864;116,8699373
83,55;3,63904475;-4,779075877;116,597007
83,6;3,659438214;-4,82005159;116,3352714
83,65;3,674847686;-4,851402584;116,0856116
83,7;3,691770771;-4,88618634;115,8485692
83,75;3,70861276;-4,921138911;115,6261606
83,8;3,725813379;-4,957222689;115,4207688
83,85;3,75222071;-5,013103166;115,2321698
83,9;3,764708847;-5,039726081;115,0616733
83,95;3,783614699;-5,080328086;114,9100545
84;3,802507348;-5,121158373;114,7756496
84,05;3,820589227;-5,160444931;114,6571231
84,1;3,837880875;-5,19821964;114,5533456
84,15;3,85690828;-5,239991064;114,4621636
84,2;3,878499842;-5,287568182;114,3812485
84,25;3,892442236;-5,318385981;114,3096919
84,3;3,904535892;-5,345205837;114,246556
84,35;3,916684133;-5,372221134;114,1899939
84,4;3,928879487;-5,399408607;114,1390536
84,45;3,941115364;-5,426747721;114,092993
84,5;3,953385991;-5,454220351;114,0512412
84,55;3,965686342;-5,481810503;114,0133577
84,6;3,978012074;-5,509504066;113,9789948
84,65;3,990359456;-5,537288589;113,9478669
84,7;4,002725297;-5,56515309;113,919726
84,75;4,015106878;-5,593087884;113,8943456
84,8;4,027501888;-5,621084436;113,8715101
84,85;4,039908363;-5,649135227;113,85101
84,9;4,05232463;-5,677233638;113,8326401
84,95;4,064749265;-5,705373848;113,8162011
85;4,077181052;-5,733550738;113,8015015
85,05;4,089618945;-5,761759813;113,7883603
85,1;4,102062046;-5,789997125;113,776609
85,15;4,114509582;-5,818259213;113,7660938
85,2;4,126960884;-5,846543039;113,756676
85,25;4,139415376;-5,874845937;113,748232
85,3;4,151872559;-5,903165574;113,7406531
85,35;4,164332004;-5,9314999;113,733844
85,4;4,176793343;-5,95984712;113,7277219
85,45;4,189256259;-5,988205657;113,7222143
85,5;4,201720485;-6,01657413;113,7172579
85,55;4,21418579;-6,044951325;113,7127973
85,6;4,226651982;-6,073336178;113,7087833
85,65;4,239118897;-6,101727756;113,705172
85,7;4,251586399;-6,130125237;113,7019242
85,75;4,264054373;-6,158527902;113,6990044
85,8;4,276522723;-6,186935118;113,6963804
85,85;4,288991371;-6,21534633;113,6940229
85,9;4,301460249;-6,243761052;113,6919055
85,95;4,313929304;-6,272178855;113,6900038
86;4,326398491;-6,300599365;113,688296
86,05;4,338867772;-6,329022251;113,6867623
86,1;4,351337117;-6,357447225;113,6853846
86,15;4,363806501;-6,385874033;113,684147
86,2;4,376275904;-6,414302451;113,683035
86,25;4,388745311;-6,442732285;113,6820355
86,3;4,401214707;-6,471163363;113,6811371
86,35;4,413684084;-6,499595534;113,6803293
86,4;4,426153433;-6,528028666;113,679603
86,45;4,438622749;-6,556462643;113,6789497
86,5;4,451092027;-6,584897362;113,6783622
86,55;4,463561265;-6,613332734;113,6778338
86,6;4,47603046;-6,64176868;113,6773585
86,65;4,488499614;-6,670205132;113,6769311
86,7;4,500968724;-6,698642027;113,6765466
86,75;4,513437792;-6,727079314;113,6762008
86,8;4,525906818;-6,755516944;113,6758899
86,85;4,538375804;-6,783954877;113,6756102
86,9;4,550844752;-6,812393076;113,6753587
86,95;4,563313662;-6,840831509;113,6751325
87;4,575782537;-6,869270149;113,6749291
87,05;4,588251379;-6,89770897;113,6747461
87,1;4,600720189;-6,926147951;113,6745816
87,15;4,613188969;-6,954587072;113,6744335
87,2;4,625657721;-6,983026318;113,6743004
87,25;4,638126447;-7,011465673;113,6741806
87,3;4,650595148;-7,039905124;113,6740728
87,35;4,663063827;-7,06834466;113,6739758
87,4;4,675532485;-7,096784271;113,6738886
87,45;4,688001123;-7,125223948;113,6738101
87,5;4,700469743;-7,153663682;113,6737395
87,55;4,712938346;-7,182103468;113,673676
87,6;4,725406934;-7,210543299;113,6736188
87,65;4,737875507;-7,23898317;113,6735674
87,7;4,750344067;-7,267423076;113,6735212
87,75;4,762812615;-7,295863013;113,6734795
87,8;4,775281151;-7,324302978;113,6734421
87,85;4,787749678;-7,352742966;113,6734085
87,9;4,800218195;-7,381182976;113,6733782
87,95;4,812686704;-7,409623005;113,673351
88;4,825155204;-7,43806305;113,6733265
88,05;4,837623698;-7,46650311;113,6733045
88,1;4,850092185;-7,494943183;113,6732848
88,15;4,862560666;-7,523383267;113,673267
88,2;4,875029142;-7,551823361;113,673251
88,25;4,887497612;-7,580263464;113,6732367
88,3;4,899966078;-7,608703576;113,6732239
88,35;4,91243454;-7,637143694;113,6732123
88,4;4,924902999;-7,665583818;113,673202
88,45;4,937371454;-7,694023948;113,6731927
88,5;4,949839906;-7,722464082;113,6731844
88,55;4,962308355;-7,750904221;113,6731769
88,6;4,974776802;-7,779344363;113,6731703
88,65;4,987245246;-7,807784509;113,6731643
88,7;4,999713688;-7,836224658;113,673159
88,75;5,012182129;-7,864664809;113,6731543
88,8;5,024650568;-7,893104962;113,6731501
88,85;5,037119006;-7,921545118;113,6731464
88,9;5,049587442;-7,949985275;113,673143
88,95;5,062055877;-7,978425434;113,6731401
89;5,074524311;-8,006865594;113,6731375
89,05;5,086992744;-8,035305755;113,6731352
89,1;5,099461177;-8,063745918;113,6731332
89,15;5,111929608;-8,092186081;113,6731315
89,2;5,124398039;-8,120626245;113,67313
89,25;5,13686647;-8,14906641;113,6731287
89,3;5,1493349;-8,177506575;113,6731275
89,35;5,16180333;-8,205946741;113,6731266
89,4;5,174271759;-8,234386907;113,6731258
89,45;5,186740188;-8,262827074;113,6731252
89,5;5,199208617;-8,291267241;113,6731246
89,55;5,211677046;-8,319707408;113,6731242
89,6;5,224145475;-8,348147576;113,6731239
89,65;5,236613904;-8,376587744;113,6731237
89,7;5,249082332;-8,405027912;113,6731236
89,75;5,261550761;-8,43346808;113,6731235
89,8;5,282505327;-8,48126491;113,6731236
89,85;5,301617312;-8,524858861;113,6731237
89,9;5,321547983;-8,570320212;113,6731238
89,95;5,341447294;-8,615710032;113,673124
90;5,36373994;-8,666558989;113,6731243
90,05;5,385279955;-8,715691211;113,6731247
90,1;5,404941725;-8,760539206;113,6731251
90,15;5,426521748;-8,809762685;113,6731256
90,2;5,44634355;-8,854975703;113,6731262
90,25;5,468403664;-8,905294254;113,6731269
90,3;5,488548477;-8,951244051;113,6731276
90,35;5,509018829;-8,997936393;113,6731284
90,4;5,522418359;-9,028500371;113,6731293
90,45;5,544561929;-9,079009275;113,6731303
90,5;5,565207464;-9,126101196;113,6731313
90,55;5,585447439;-9,172268045;113,6731324
90,6;5,597915872;-9,200708212;113,6731336
90,65;5,610384307;-9,229148378;113,6731348
90,7;5,622852742;-9,257588544;113,673136
90,75;5,635321177;-9,28602871;113,6731373
90,8;5,647789613;-9,314468876;113,6731385
90,85;5,66025805;-9,342909041;113,6731398
90,9;5,672726487;-9,371349206;113,6731411
90,95;5,685194925;-9,39978937;113,6731424
91;5,697663364;-9,428229535;113,6731437
91,05;5,710131804;-9,456669699;113,673145
91,1;5,722600244;-9,485109863;113,6731462
91,15;5,735068684;-9,513550026;113,6731475
91,2;5,747537125;-9,54199019;113,6731487
91,25;5,760005567;-9,570430353;113,6731499
91,3;5,77247401;-9,598870516;113,6731511
91,35;5,784942453;-9,627310678;113,6731524
91,4;5,797410896;-9,655750841;113,6731536
91,45;5,80987934;-9,684191003;113,6731548
91,5;5,822347785;-9,712631164;113,6731561
91,55;5,834816231;-9,741071326;113,6731573
91,6;5,847284677;-9,769511487;113,6731586
91,65;5,859753124;-9,797951648;113,6731599
91,7;5,872221571;-9,826391808;113,6731612
91,75;5,884690019;-9,854831969;113,6731625
91,8;5,897158468;-9,883272129;113,6731639
91,85;5,909626917;-9,911712289;113,6731653
91,9;5,922095367;-9,940152448;113,6731667
91,95;5,934563818;-9,968592607;113,6731681
92;5,94703227;-9,997032766;113,6731696
92,05;5,959500722;-10,02547292;113,673171
92,1;5,971969175;-10,05391308;113,6731725
92,15;5,984437628;-10,08235324;113,6731741
92,2;5,996906083;-10,1107934;113,6731757
92,25;6,009374538;-10,13923356;113,6731773
92,3;6,021842994;-10,16767371;113,6731789
92,35;6,034311451;-10,19611387;113,6731806
92,4;6,046779909;-10,22455402;113,6731823
92,45;6,059248368;-10,25299418;113,6731841
92,5;6,071716827;-10,28143434;113,6731859
92,55;6,084185288;-10,30987449;113,6731878
92,6;6,096653749;-10,33831465;113,6731897
92,65;6,109122211;-10,3667548;113,6731916
92,7;6,121590675;-10,39519495;113,6731937
92,75;6,134059139;-10,42363511;113,6731958
92,8;6,146527605;-10,45207526;113,6731979
92,85;6,158996071;-10,48051541;113,6732002
92,9;6,171464539;-10,50895556;113,6732025
92,95;6,183933008;-10,53739571;113,6732049
93;6,196401478;-10,56583586;113,6732073
93,05;6,208869949;-10,59427601;113,6732099
93,1;6,221338422;-10,62271616;113,6732126
93,15;6,233806896;-10,65115631;113,6732154
93,2;6,246275371;-10,67959646;113,6732183
93,25;6,258743848;-10,70803661;113,6732213
93,3;6,271212326;-10,73647676;113,6732245
93,35;6,283680806;-10,7649169;113,6732279
93,4;6,296149288;-10,79335705;113,6732314
93,45;6,308617772;-10,82179719;113,6732351
93,5;6,321086257;-10,85023734;113,673239
93,55;6,333554745;-10,87867748;113,6732432
93,6;6,346023234;-10,90711762;113,6732476
93,65;6,358491726;-10,93555776;113,6732524
93,7;6,37096022;-10,9639979;113,6732575
93,75;6,393525298;-11,01542762;113,7084687
93,8;6,416713708;-11,06804207;113,9041267
93,85;6,440897911;-11,12205678;114,3407047
93,9;6,45701412;-11,1570762;115,0231411
93,95;6,471158321;-11,18675007;115,9002109
94;6,483406657;-11,21137738;116,9053789
94,05;6,493635603;-11,2310439;117,9658552
94,1;6,501781745;-11,24602615;119,015636
94,15;6,507792626;-11,25663004;120,0023068
94,2;6,511634224;-11,26315774;120,8900049
94,25;6,513716697;-11,26657857;121,6593981
94,3;6,512930194;-11,26532257;122,3053315
94,35;6,510211387;-11,26107122;122,8334024
94,4;6,503472954;-11,25073564;123,2572182
94,45;6,495621467;-11,23886169;123,5956213
94,5;6,482194591;-11,21878763;123,8643842
94,55;6,474427348;-11,20726607;124,0817327
94,6;6,457554104;-11,18243133;124,2615927
94,65;6,436311366;-11,15136713;124,4176523
94,7;6,425061128;-11,13499503;124,5581455
94,75;6,408384348;-11,11084332;124,6885151
94,8;6,390308257;-11,08480558;124,8122092
94,85;6,357005037;-11,03703825;124,9308993
94,9;6,342734463;-11,01665721;125,0445028
94,95;6,320118746;-10,98449245;125,1520519
95;6,290331977;-10,94227417;125,2530903
95,05;6,268187419;-10,91101117;125,3462898
95,1;6,244755558;-10,87802844;125,4316137
95,15;6,221479685;-10,84537171;125,5083779
95,2;6,197244747;-10,81145004;125,5771474
95,25;6,1739464;-10,77892178;125,6378467
95,3;6,148256568;-10,74313607;125,691318
95,35;6,110971678;-10,69128554;125,7385858
95,4;6,084524379;-10,65456261;125,779995
95,45;6,058277352;-10,61817497;125,8163328
95,5;6,030063362;-10,5791068;125,848577
95,55;6,002405428;-10,54084907;125,8772982
95,6;5,974367447;-10,50210947;125,9029419
95,65;5,954133754;-10,47417356;125,9262016
95,7;5,917895123;-10,4241822;125,9471314
95,75;5,889481038;-10,38501287;125,9662083
95,8;5,860676861;-10,34533601;125,9835174
95,85;5,840512226;-10,31757409;125,9992783
95,9;5,811844682;-10,27812706;126,013637
95,95;5,782964775;-10,23841042;126,0266736
96;5,761967221;-10,20954462;126,0384972
96,05;5,743950631;-10,18478762;126,0491744
96,1;5,725897847;-10,15999004;126,0588075
96,15;5,707813237;-10,135157;126,0674787
96,2;5,689700649;-10,11029297;126,0752676
96,25;5,671563476;-10,08540187;126,0822518
96,3;5,653404706;-10,06048712;126,0885061
96,35;5,635226967;-10,03555171;126,0941025
96,4;5,617032567;-10,01059824;126,0991088
96,45;5,598823537;-9,985629;126,1035881
96,5;5,580601658;-9,960645991;126,1075984
96,55;5,562368494;-9,935650958;126,1111917
96,6;5,544125417;-9,910645426;126,1144146
96,65;5,52587363;-9,885630733;126,1173081
96,7;5,507614189;-9,860608044;126,1199084
96,75;5,489348022;-9,835578381;126,1222469
96,8;5,471075941;-9,810542633;126,1243511
96,85;5,452798662;-9,785501578;126,1262451
96,9;5,434516812;-9,760455898;126,1279502
96,95;5,416230942;-9,735406183;126,129485
97;5,397941537;-9,710352951;126,1308662
97,05;5,379649024;-9,685296655;126,132109
97,1;5,361353776;-9,660237686;126,1332267
97,15;5,343056124;-9,635176389;126,1342316
97,2;5,324756357;-9,610113063;126,1351349
97,25;5,306454729;-9,585047969;126,1359467
97,3;5,288151465;-9,559981334;126,1366761
97,35;5,269846761;-9,534913358;126,1373315
97,4;5,25154079;-9,509844212;126,1379204
97,45;5,233233704;-9,484774048;126,1384497
97,5;5,214925638;-9,459702998;126,1389254
97,55;5,196616707;-9,434631177;126,1393531
97,6;5,178307017;-9,409558683;126,1397377
97,65;5,159996657;-9,384485605;126,1400836
97,7;5,141685707;-9,359412019;126,1403948
97,75;5,123374238;-9,33433799;126,1406749
97,8;5,105062311;-9,309263577;126,1409268
97,85;5,086749981;-9,28418883;126,1411536
97,9;5,068437296;-9,259113791;126,1413577
97,95;5,050124297;-9,234038501;126,1415415
98;5,031811022;-9,20896299;126,1417069
98,05;5,013497504;-9,18388729;126,1418557
98,1;4,99518377;-9,158811424;126,1419897
98,15;4,976869847;-9,133735414;126,1421104
98,2;4,958555757;-9,108659279;126,142219
98,25;4,94024152;-9,083583037;126,1423168
98,3;4,921927152;-9,058506701;126,1424048
98,35;4,903612669;-9,033430283;126,1424841
98,4;4,885298085;-9,008353796;126,1425556
98,45;4,866983411;-8,983277247;126,1426199
98,5;4,848668658;-8,958200645;126,1426779
98,55;4,830353835;-8,933123998;126,1427301
98,6;4,81203895;-8,908047311;126,1427772
98,65;4,793724011;-8,88297059;126,1428196
98,7;4,775409023;-8,85789384;126,1428579
98,75;4,757093992;-8,832817064;126,1428924
98,8;4,738778923;-8,807740266;126,1429236
98,85;4,720463821;-8,78266345;126,1429517
98,9;4,702148689;-8,757586617;126,1429771
98,95;4,683833531;-8,73250977;126,143
99;4,66551835;-8,707432911;126,1430206
99,05;4,647203148;-8,682356041;126,1430393
99,1;4,628887928;-8,657279163;126,1430562
99,15;4,610572691;-8,632202277;126,1430715
99,2;4,59225744;-8,607125385;126,1430853
99,25;4,573942176;-8,582048487;126,1430978
99,3;4,555626901;-8,556971584;126,1431092
99,35;4,537311616;-8,531894678;126,1431194
99,4;4,518996322;-8,506817768;126,1431287
99,45;4,500681019;-8,481740855;126,1431372
99,5;4,48236571;-8,45666394;126,1431449
99,55;4,464050394;-8,431587022;126,1431518
99,6;4,445735073;-8,406510103;126,1431582
99,65;4,427419746;-8,381433183;126,143164
99,7;4,409104415;-8,356356261;126,1431692
99,75;4,39078908;-8,331279338;126,143174
99,8;4,372473742;-8,306202415;126,1431784
99,85;4,3541584;-8,281125491;126,1431825
99,9;4,335843055;-8,256048567;126,1431862
99,95;4,317527707;-8,230971642;126,1431895
100;4,299212357;-8,205894717;126,1431927
100,05;4,280897005;-8,180817791;126,1431955
100,1;4,262581651;-8,155740866;126,1431982
100,15;4,244266296;-8,13066394;126,1432006
100,2;4,225950938;-8,105587015;126,1432029
100,25;4,20763558;-8,080510089;126,1432051
100,3;4,18932022;-8,055433164;126,143207
100,35;4,171004858;-8,030356239;126,1432089
100,4;4,152689496;-8,005279313;126,1432106
100,45;4,134374133;-7,980202388;126,1432123
100,5;4,116058768;-7,955125463;126,1432138
100,55;4,097743403;-7,930048539;126,1432152
100,6;4,079428037;-7,904971614;126,1432166
100,65;4,06111267;-7,87989469;126,1432179
100,7;4,042797303;-7,854817766;126,1432192
100,75;4,024481935;-7,829740842;126,1432204
100,8;4,006166566;-7,804663918;126,1432216
100,85;3,987851197;-7,779586995;126,1432227
100,9;3,969535827;-7,754510071;126,1432238
100,95;3,951220456;-7,729433148;126,1432248
101;3,932905085;-7,704356226;126,1432258
101,05;3,914589714;-7,679279303;126,1432268
101,1;3,896274342;-7,654202381;126,1432278
101,15;3,87795897;-7,629125459;126,1432287
101,2;3,859643597;-7,604048537;126,1432297
101,25;3,841328223;-7,578971616;126,1432306
101,3;3,82301285;-7,553894694;126,1432315
101,35;3,804697475;-7,528817773;126,1432324
101,4;3,786382101;-7,503740852;126,1432333
101,45;3,768066726;-7,478663932;126,1432342
101,5;3,749751351;-7,453587012;126,1432351
101,55;3,731435975;-7,428510092;126,143236
101,6;3,713120599;-7,403433172;126,1432369
101,65;3,694805222;-7,378356253;126,1432377
101,7;3,676489845;-7,353279333;126,1432386
101,75;3,658174468;-7,328202415;126,1432395
101,8;3,63985909;-7,303125496;126,1432404
101,85;3,621543712;-7,278048578;126,1432413
101,9;3,603228333;-7,252971659;126,1432422
101,95;3,584912954;-7,227894742;126,1432431
102;3,566597575;-7,202817824;126,143244
102,05;3,548282195;-7,177740907;126,1432449
102,1;3,529966815;-7,15266399;126,1432459
102,15;3,511651434;-7,127587073;126,1432468
102,2;3,493336053;-7,102510157;126,1432477
102,25;3,475020672;-7,077433241;126,1432487
102,3;3,45670529;-7,052356325;126,1432496
102,35;3,438389907;-7,02727941;126,1432506
102,4;3,420074525;-7,002202495;126,1432516
102,45;3,401759142;-6,97712558;126,1432526
102,5;3,383443758;-6,952048665;126,1432536
102,55;3,365128374;-6,926971751;126,1432546
102,6;3,34681299;-6,901894837;126,1432557
102,65;3,328497605;-6,876817924;126,1432567
102,7;3,310182219;-6,851741011;126,1432578
102,75;3,291866833;-6,826664098;126,1432589
102,8;3,273551447;-6,801587185;126,14326
102,85;3,25523606;-6,776510273;126,1432611
102,9;3,236920673;-6,751433361;126,1432623
102,95;3,218605285;-6,72635645;126,1432634
103;3,200289896;-6,701279539;126,1432646
103,05;3,181974507;-6,676202628;126,1432658
103,1;3,163659118;-6,651125718;126,1432671
103,15;3,145343728;-6,626048808;126,1432683
103,2;3,127028338;-6,600971899;126,1432696
103,25;3,108712946;-6,57589499;126,1432709
103,3;3,090397555;-6,550818081;126,1432722
103,35;3,072082163;-6,525741173;126,1432735
103,4;3,05376677;-6,500664265;126,1432749
103,45;3,035451376;-6,475587358;126,1432763
103,5;3,017135982;-6,450510451;126,1432778
103,55;2,998820587;-6,425433545;126,1432792
103,6;2,980505192;-6,400356639;126,1432807
103,65;2,962189796;-6,375279734;126,1432823
103,7;2,943874399;-6,350202829;126,1432838
103,75;2,925559002;-6,325125924;126,1432855
103,8;2,907243604;-6,30004902;126,1432871
103,85;2,888928205;-6,274972117;126,1432888
103,9;2,870612805;-6,249895214;126,1432905
103,95;2,852297405;-6,224818312;126,1432923
104;2,833982004;-6,19974141;126,1432942
104,05;2,815666602;-6,174664509;126,1432961
104,1;2,797351199;-6,149587609;126,143298
104,15;2,779035795;-6,124510709;126,1433
104,2;2,76072039;-6,09943381;126,1433021
104,25;2,742404985;-6,074356911;126,1433042
104,3;2,724089578;-6,049280014;126,1433064
104,35;2,705774171;-6,024203117;126,1433087
104,4;2,687458762;-5,99912622;126,1433111
104,45;2,669143353;-5,974049325;126,1433135
104,5;2,650827942;-5,94897243;126,1433161
104,55;2,63251253;-5,923895536;126,1433187
104,6;2,614197117;-5,898818643;126,1433215
104,65;2,595881703;-5,873741751;126,1433244
104,7;2,577566288;-5,84866486;126,1433274
104,75;2,559250871;-5,823587969;126,1433305
104,8;2,540935453;-5,79851108;126,1433338
104,85;2,522620033;-5,773434192;126,1433373
104,9;2,504304611;-5,748357305;126,143341
104,95;2,485989188;-5,72328042;126,1433448
105;2,467673764;-5,698203535;126,143349
105,05;2,449358337;-5,673126652;126,1433533
105,1;2,431042909;-5,64804977;126,143358
105,15;2,412727478;-5,62297289;126,143363
105,2;2,379627201;-5,577592653;126,0657729
105,25;2,345950356;-5,53106872;125,6345148
105,3;2,311864329;-5,482675343;124,6722551
105,35;2,290389966;-5,450661629;123,167954
105,4;2,272897648;-5,422829984;121,2344294
105,45;2,259130017;-5,399019114;119,0182581
105,5;2,248808107;-5,379401589;116,6798371
105,55;2,241485979;-5,364000095;114,364642
105,6;2,236685721;-5,352796184;112,1882263
105,65;2,233954042;-5,345731776;110,2296863
105,7;2,232633338;-5,341950997;108,5317035
105,75;2,233082887;-5,34336309;107,105724
105,8;2,2345124;-5,348202746;105,9394985
105,85;2,237777214;-5,360101077;105,0031172
105,9;2,241347041;-5,373881163;104,2551141
105,95;2,247129445;-5,397328632;103,6607802
106;2,250348023;-5,410847106;103,179975
106,05;2,25706225;-5,440083194;102,7820244
106,1;2,265176401;-5,476516006;102,43676
106,15;2,271856961;-5,507331153;102,1260888
106,2;2,276256339;-5,528099058;101,8373302
106,25;2,282847533;-5,559970406;101,5636473
106,3;2,289774742;-5,59440264;101,3018632
106,35;2,294552297;-5,61864783;101,0507575
106,4;2,303987573;-5,667519065;100,8126921
106,45;2,310856992;-5,703963258;100,5901658
106,5;2,317994518;-5,742538071;100,3839599
106,55;2,32491251;-5,780719309;100,1962851
106,6;2,329549234;-5,806761381;100,0274055
106,65;2,334208404;-5,833354634;99,87675586
106,7;2,338884881;-5,860436906;99,74342307
106,75;2,343574926;-5,887952279;99,62606435
106,8;2,348275765;-5,915850645;99,52307254
106,85;2,352985252;-5,944087252;99,4327294
106,9;2,357701637;-5,972622249;99,35333455
106,95;2,362423409;-6,001420235;99,2833015
107;2,367149215;-6,030449832;99,22121914
107,05;2,37187782;-6,059683275;99,16588164
107,1;2,3766081;-6,089096026;99,11629257
