180,85;3,116317058;-10,34576532;96,40755808
180,9;3,118187085;-10,36241725;96,40755537
180,95;3,120057111;-10,37906918;96,40755295
181;3,121927136;-10,39572111;96,40755081
181,05;3,123797161;-10,41237304;96,40754895
181,1;3,125667185;-10,42902496;96,40754734
181,15;3,127537208;-10,44567689;96,40754599
181,2;3,129407232;-10,46232882;96,40754488
181,25;3,131277255;-10,47898075;96,407544
181,3;3,133147278;-10,49563267;96,40754334
181,35;3,1350173;-10,5122846;96,40754288
181,4;3,136887323;-10,52893653;96,40754261
181,45;3,138757346;-10,54558846;96,40754253
181,5;3,1418759;-10,57335815;96,40754262
181,55;3,14521413;-10,60308397;96,40754286
181,6;3,148413305;-10,63157155;96,40754325
181,65;3,15123655;-10,65671161;96,40754377
181,7;3,155156639;-10,69161868;96,40754441
181,75;3,158337895;-10,71994671;96,40754517
181,8;3,161089466;-10,74444851;96,40754603
181,85;3,164099242;-10,77124955;96,40754698
181,9;3,166290055;-10,790758;96,40754802
181,95;3,16816008;-10,80740992;96,40754913
182;3,170030104;-10,82406185;96,40755032
182,05;3,171900129;-10,84071378;96,40755156
182,1;3,173770155;-10,85736571;96,40755285
182,15;3,175640181;-10,87401764;96,4075542
182,2;3,177510207;-10,89066956;96,40755558
182,25;3,179380233;-10,90732149;96,40755699
182,3;3,18125026;-10,92397342;96,40755844
182,35;3,183120288;-10,94062535;96,4075599
182,4;3,184990316;-10,95727727;96,40756139
182,45;3,186860344;-10,9739292;96,40756288
182,5;3,188730373;-10,99058113;96,40756438
182,55;3,190600402;-11,00723306;96,40756589
182,6;3,192470431;-11,02388498;96,40756739
182,65;3,194340461;-11,04053691;96,40756889
182,7;3,196210492;-11,05718884;96,40757038
182,75;3,198080523;-11,07384076;96,40757187
182,8;3,199950554;-11,09049269;96,40757334
182,85;3,201820586;-11,10714462;96,40757479
182,9;3,203690618;-11,12379654;96,40757623
182,95;3,205560651;-11,14044847;96,40757765
183;3,207430684;-11,1571004;96,40757906
183,05;3,209300717;-11,17375232;96,40758044
183,1;3,211170751;-11,19040425;96,40758181
183,15;3,213040785;-11,20705618;96,40758315
183,2;3,21491082;-11,2237081;96,40758447
183,25;3,216780855;-11,24036003;96,40758577
183,3;3,21865089;-11,25701196;96,40758705
183,35;3,220520926;-11,27366388;96,40758831
183,4;3,222390962;-11,29031581;96,40758955
183,45;3,224260998;-11,30696774;96,40759077
183,5;3,226131035;-11,32361966;96,40759197
183,55;3,228001072;-11,34027159;96,40759316
183,6;3,229871109;-11,35692352;96,40759433
183,65;3,231741147;-11,37357544;96,40759548
183,7;3,233611185;-11,39022737;96,40759662
183,75;3,235481224;-11,4068793;96,40759775
183,8;3,237351263;-11,42353122;96,40759886
183,85;3,239221302;-11,44018315;96,40759996
183,9;3,241091341;-11,45683507;96,40760106
183,95;3,242961381;-11,473487;96,40760215
184;3,244831421;-11,49013893;96,40760323
184,05;3,246701461;-11,50679085;96,40760431
184,1;3,248571502;-11,52344278;96,40760539
184,15;3,250441543;-11,5400947;96,40760646
184,2;3,252311584;-11,55674663;96,40760754
184,25;3,254181626;-11,57339856;96,40760862
184,3;3,256051668;-11,59005048;96,4076097
184,35;3,25792171;-11,60670241;96,40761078
184,4;3,259791753;-11,62335433;96,40761187
184,45;3,261661796;-11,64000626;96,40761297
184,5;3,263531839;-11,65665818;96,40761408
184,55;3,265401882;-11,67331011;96,4076152
184,6;3,267271926;-11,68996204;96,40761633
184,65;3,269141971;-11,70661396;96,40761747
184,7;3,271012015;-11,72326589;96,40761863
184,75;3,27288206;-11,73991781;96,40761981
184,8;3,274752105;-11,75656974;96,407621
184,85;3,276622151;-11,77322166;96,40762222
184,9;3,278492197;-11,78987359;96,40762345
184,95;3,280362243;-11,80652551;96,40762471
185;3,28223229;-11,82317744;96,40762599
185,05;3,284102337;-11,83982936;96,40762729
185,1;3,285972384;-11,85648129;96,40762862
185,15;3,287842432;-11,87313321;96,40762998
185,2;3,28971248;-11,88978514;96,40763137
185,25;3,291582529;-11,90643706;96,40763279
185,3;3,293452578;-11,92308899;96,40763424
185,35;3,295322627;-11,93974091;96,40763572
185,4;3,297192677;-11,95639284;96,40763725
185,45;3,299062727;-11,97304476;96,40763881
185,5;3,300932778;-11,98969669;96,4076404
185,55;3,302802829;-12,00634861;96,40764204
185,6;3,304672881;-12,02300054;96,40764373
185,65;3,306542933;-12,03965246;96,40764546
185,7;3,308412986;-12,05630439;96,40764724
185,75;3,310283039;-12,07295631;96,40764907
185,8;3,312153093;-12,08960824;96,40765095
185,85;3,314023148;-12,10626016;96,40765289
185,9;3,315893203;-12,12291209;96,40765489
185,95;3,317763258;-12,13956401;96,40765695
186;3,319633314;-12,15621593;96,40765908
186,05;3,321503371;-12,17286786;96,40766128
186,1;3,323373429;-12,18951978;96,40766355
186,15;3,325243487;-12,20617171;96,4076659
186,2;3,3271069;-12,22276278;96,40977013
186,25;3,328921814;-12,2389056;96,42067331
186,3;3,330647379;-12,25420799;96,44662065
186,35;3,33225201;-12,26835576;96,49263092
186,4;3,333711267;-12,28110365;96,5625902
186,45;3,335005917;-12,29226676;96,65934351
186,5;3,336120285;-12,30171248;96,78478689
186,55;3,337040955;-12,30935316;96,93996104
186,6;3,337755818;-12,31513938;97,12514679
186,65;3,338253442;-12,31905394;97,33996167
186,7;3,33852273;-12,32110648;97,58345639
186,75;3,338634998;-12,32193484;97,85332613
186,8;3,338252777;-12,31923796;98,14942717
186,85;3,337729331;-12,31566199;98,46753583
186,9;3,336571154;-12,30804342;98,80762827
186,95;3,334920914;-12,2976829;99,16706398
187;3,331761012;-12,2786446;99,54189378
187,05;3,329150384;-12,263491;99,93098009
187,1;3,326103505;-12,24649344;100,3311484
187,15;3,322796399;-12,22871293;100,7399956
187,2;3,31915092;-12,20993768;101,1553645
187,25;3,316456842;-12,19657721;101,5748119
187,3;3,313500525;-12,18245228;101,9961615
187,35;3,310291402;-12,16766287;102,417487
187,4;3,30684029;-12,15230296;102,8370178
187,45;3,303159126;-12,13645999;103,2531416
187,5;3,299260698;-12,12021455;103,6644052
187,55;3,295158379;-12,10364019;104,0695111
187,6;3,290865872;-12,08680347;104,4673129
187,65;3,286396979;-12,069764;104,8568091
187,7;3,281765385;-12,05257473;105,2371353
187,75;3,27698448;-12,03528217;105,6075559
187,8;3,272067202;-12,01792677;105,9674556
187,85;3,26702591;-12,00054331;106,3163299
187,9;3,26187229;-11,98316131;106,653777
187,95;3,256617281;-11,96580544;106,9794881
188;3,25127103;-11,94849599;107,2932398
188,05;3,245842867;-11,93124929;107,5948852
188,1;3,240341302;-11,91407811;107,8843468
188,15;3,234774032;-11,89699207;108,1616089
188,2;3,229147971;-11,87999803;108,4267113
188,25;3,223469281;-11,86310047;108,6797423
188,3;3,217743417;-11,84630178;108,9208339
188,35;3,211975176;-11,8296026;109,1501556
188,4;3,206168754;-11,8130021;109,3679102
188,45;3,200327796;-11,79649823;109,5743288
188,5;3,194455453;-11,78008796;109,7696672
188,55;3,18855444;-11,76376749;109,9542021
188,6;3,18262709;-11,74753241;110,1282277
188,65;3,176675399;-11,73137788;110,2920525
188,7;3,170701078;-11,71529877;110,4459972
188,75;3,164705597;-11,69928978;110,5903916
188,8;3,158690224;-11,68334553;110,7255725
188,85;3,152656059;-11,66746066;110,8518822
188,9;3,146604069;-11,6516299;110,9696661
188,95;3,140535115;-11,63584814;111,0792713
189;3,134449975;-11,62011042;111,1810453
189,05;3,128349365;-11,60441206;111,2753345
189,1;3,122233954;-11,5887486;111,3624831
189,15;3,116104381;-11,57311586;111,442832
189,2;3,109961266;-11,55750996;111,5167181
189,25;3,103805214;-11,54192729;111,5844731
189,3;3,097636825;-11,52636455;111,6464228
189,35;3,091456698;-11,51081872;111,702887
189,4;3,085265431;-11,49528706;111,7541778
189,45;3,079063626;-11,4797671;111,8006004
189,5;3,072851886;-11,46425664;111,8424514
189,55;3,066630815;-11,44875372;111,8800194
189,6;3,060401018;-11,4332566;111,9135839
189,65;3,054163094;-11,41776377;111,9434155
189,7;3,047917642;-11,40227393;111,9697754
189,75;3,041665249;-11,38678593;111,9929153
189,8;3,035406495;-11,37129882;112,0130772
189,85;3,029141945;-11,35581179;112,0304934
189,9;3,022872149;-11,34032418;112,0453861
189,95;3,01659764;-11,32483543;112,0579676
190;3,010318929;-11,30934511;112,0684405
190,05;3,004036506;-11,29385289;112,0769971
190,1;2,997750837;-11,2783585;112,0838201
190,15;2,991462361;-11,26286177;112,0890824
190,2;2,985171492;-11,24736258;112,092947
190,25;2,978878618;-11,23186088;112,0955675
190,3;2,972584096;-11,21635664;112,097088
190,35;2,966288258;-11,20084989;112,0976437
190,4;2,952136934;-11,16599505;112,0973603
190,45;2,941201026;-11,13905896;112,0963707
190,5;2,931043465;-11,11403795;112,0947547
190,55;2,923727344;-11,09601478;112,0926263
190,6;2,917428907;-11,0804967;112,0900718
190,65;2,911130567;-11,06497672;112,0871822
190,7;2,904832469;-11,04945496;112,0840348
190,75;2,898534739;-11,03393157;112,0806996
190,8;2,892237478;-11,01840668;112,07724
190,85;2,885940771;-11,00288043;112,0737125
190,9;2,879644682;-10,98735294;112,0701678
190,95;2,87334926;-10,97182435;112,0666505
191;2,867054537;-10,95629478;112,0631998
191,05;2,860760534;-10,94076434;112,0598495
191,1;2,854467255;-10,92523313;112,0566288
191,15;2,848174697;-10,90970127;112,0535621
191,2;2,841882844;-10,89416883;112,0506698
191,25;2,835591675;-10,87863591;112,047968
191,3;2,829301158;-10,8631026;112,0454697
191,35;2,823011256;-10,84756895;112,0431842
191,4;2,816721929;-10,83203504;112,041118
191,45;2,810433131;-10,81650092;112,0392748
191,5;2,804144813;-10,80096666;112,0376557
191,55;2,797856923;-10,7854323;112,0362598
191,6;2,79156941;-10,76989788;112,0350842
191,65;2,78528222;-10,75436345;112,0341241
191,7;2,7789953;-10,73882903;112,0333734
191,75;2,772708598;-10,72329465;112,0328247
191,8;2,766422061;-10,70776034;112,0324692
191,85;2,76013564;-10,69222613;112,0322976
191,9;2,748822017;-10,66426924;112,0323004
191,95;2,738460472;-10,63866513;112,0324612
192;2,728445934;-10,61391879;112,0327761
192,05;2,718503987;-10,58935239;112,0332316
192,1;2,707537276;-10,56225444;112,0338135
192,15;2,697198234;-10,53670842;112,0345152
192,2;2,68739996;-10,51249928;112,0353228
192,25;2,677850702;-10,48890652;112,0362232
192,3;2,668063721;-10,46472746;112,0372062
192,35;2,658730667;-10,44167112;112,0382603
192,4;2,648447393;-10,41626893;112,039374
192,45;2,641570046;-10,39928111;112,0405386
192,5;2,630761261;-10,37258357;112,0417425
192,55;2,621063378;-10,34863161;112,0429777
192,6;2,610835318;-10,3233717;112,0442347
192,65;2,604545986;-10,30784014;112,0455059
192,7;2,59825632;-10,29230875;112,0467828
192,75;2,591966317;-10,27677752;112,0480582
192,8;2,585675977;-10,26124645;112,0493254
192,85;2,579385302;-10,24571553;112,0505782
192,9;2,573094295;-10,23018476;112,0518109
192,95;2,566802961;-10,21465414;112,0530184
193;2,560511308;-10,19912365;112,0541962
193,05;2,554219342;-10,18359329;112,0553403
193,1;2,547927073;-10,16806306;112,0564469
193,15;2,54163451;-10,15253295;112,0575132
193,2;2,535341665;-10,13700295;112,0585365
193,25;2,529048549;-10,12147306;112,0595148
193,3;2,522755174;-10,10594328;112,0604462
193,35;2,516461553;-10,09041358;112,0613295
193,4;2,510167698;-10,07488398;112,0621638
193,45;2,503873624;-10,05935446;112,0629486
193,5;2,497579342;-10,04382502;112,0636836
193,55;2,491284868;-10,02829565;112,0643689
193,6;2,484990214;-10,01276635;112,0650049
193,65;2,478695392;-9,997237115;112,0655923
193,7;2,472400418;-9,981707934;112,0661318
193,75;2,466105303;-9,966178804;112,0666245
193,8;2,45981006;-9,950649721;112,0670718
193,85;2,453514701;-9,935120681;112,0674751
193,9;2,447219238;-9,919591678;112,0678358
193,95;2,440923682;-9,904062708;112,0681557
194;2,434628044;-9,888533768;112,0684366
194,05;2,428332335;-9,873004853;112,0686803
194,1;2,422036565;-9,85747596;112,0688887
194,15;2,415740742;-9,841947085;112,0690639
194,2;2,409444876;-9,826418225;112,0692077
194,25;2,403148975;-9,810889377;112,0693223
194,3;2,396853046;-9,795360539;112,0694096
194,35;2,390557098;-9,779831706;112,0694716
194,4;2,384261135;-9,764302878;112,0695104
194,45;2,377965166;-9,748774052;112,0695278
194,5;2,362595643;-9,710865583;112,0695258
194,55;2,351482552;-9,683455459;112,0695067
194,6;2,341467738;-9,658754169;112,0694714
194,65;2,331550818;-9,634294273;112,069422
194,7;2,320687926;-9,607501089;112,0693602
194,75;2,310814712;-9,583148839;112,0692875
194,8;2,300082843;-9,556678634;112,0692054
194,85;2,290733525;-9,533618385;112,0691154
194,9;2,28042943;-9,508203028;112,0690188
194,95;2,273566689;-9,491275794;112,0689169
195;2,26267587;-9,464413017;112,068811
195,05;2,252690207;-9,439782701;112,068702
195,1;2,24162054;-9,412478481;112,068591
195,15;2,231864167;-9,38841348;112,0684789
195,2;2,222635763;-9,365650626;112,0683665
195,25;2,212573237;-9,340830165;112,0682547
195,3;2,20127262;-9,312955654;112,0681442
195,35;2,190129444;-9,285469349;112,0680354
195,4;2,179930656;-9,260312384;112,0679291
195,45;2,173635134;-9,244783374;112,0678258
195,5;2,167339639;-9,229254353;112,0677258
195,55;2,161044171;-9,213725322;112,0676295
195,6;2,154748728;-9,19819628;112,0675373
195,65;2,14845331;-9,182667229;112,0674493
195,7;2,142157915;-9,167138168;112,0673658
195,75;2,135862542;-9,151609099;112,0672869
195,8;2,12956719;-9,136080021;112,0672127
195,85;2,123271857;-9,120550936;112,0671434
195,9;2,116976542;-9,105021844;112,0670788
195,95;2,110681244;-9,089492744;112,0670191
196;2,104385961;-9,073963639;112,0669642
196,05;2,098090693;-9,058434528;112,0669139
196,1;2,091795437;-9,042905412;112,0668684
196,15;2,085500194;-9,027376291;112,0668273
196,2;2,07920496;-9,011847166;112,0667907
196,25;2,072909736;-8,996318037;112,0667583
196,3;2,06661452;-8,980788905;112,06673
196,35;2,060319311;-8,96525977;112,0667056
196,4;2,054024108;-8,949730632;112,0666849
196,45;2,04772891;-8,934201493;112,0666677
196,5;2,041433717;-8,918672352;112,0666539
196,55;2,035138526;-8,90314321;112,0666432
196,6;2,028843338;-8,887614066;112,0666354
196,65;2,022548152;-8,872084922;112,0666304
196,7;2,016252966;-8,856555778;112,0666279
196,75;2,003509557;-8,825119968;112,0666276
196,8;1,99619229;-8,807069521;112,0666295
196,85;1,989897103;-8,791540377;112,0666333
196,9;1,983601916;-8,776011233;112,0666388
196,95;1,977306727;-8,76048209;112,0666459
197;1,971011535;-8,744952948;112,0666543
197,05;1,964716342;-8,729423807;112,0666639
197,1;1,958421145;-8,713894667;112,0666746
197,15;1,952125945;-8,698365529;112,0666861
197,2;1,945830742;-8,682836391;112,0666983
197,25;1,939535536;-8,667307255;112,0667111
197,3;1,933240326;-8,651778121;112,0667244
197,35;1,926945113;-8,636248988;112,066738
197,4;1,920649895;-8,620719856;112,0667518
197,45;1,914354674;-8,605190726;112,0667657
197,5;1,90805945;-8,589661597;112,0667796
197,55;1,901764221;-8,57413247;112,0667935
197,6;1,895468989;-8,558603345;112,0668072
197,65;1,889173753;-8,543074221;112,0668207
197,7;1,882878513;-8,527545098;112,0668339
197,75;1,87658327;-8,512015977;112,0668467
197,8;1,870288024;-8,496486857;112,0668592
197,85;1,863992774;-8,480957739;112,0668712
197,9;1,857697521;-8,465428621;112,0668828
197,95;1,851402265;-8,449899506;112,0668938
198;1,845107006;-8,434370391;112,0669044
198,05;1,838811744;-8,418841277;112,0669144
198,1;1,832516479;-8,403312165;112,0669238
198,15;1,826221213;-8,387783053;112,0669327
198,2;1,819925943;-8,372253942;112,066941
198,25;1,813630672;-8,356724833;112,0669487
198,3;1,807335399;-8,341195724;112,0669559
198,35;1,801040124;-8,325666616;112,0669625
198,4;1,794744847;-8,310137508;112,0669686
198,45;1,788449568;-8,294608401;112,0669742
198,5;1,782154288;-8,279079295;112,0669792
198,55;1,775859007;-8,263550189;112,0669837
198,6;1,769563725;-8,248021084;112,0669878
198,65;1,763268441;-8,232491979;112,0669914
198,7;1,756973157;-8,216962875;112,0669945
198,75;1,750677872;-8,20143377;112,0669972
198,8;1,744382586;-8,185904666;112,0669996
198,85;1,7380873;-8,170375563;112,0670015
198,9;1,731792013;-8,154846459;112,0670031
198,95;1,725496726;-8,139317356;112,0670044
199;1,719201439;-8,123788253;112,0670054
199,05;1,712906151;-8,10825915;112,0670061
199,1;1,706610863;-8,092730047;112,0670066
199,15;1,700315575;-8,077200944;112,0670068
199,2;1,688047879;-8,046939211;112,0670068
199,25;1,67674805;-8,019064997;112,0670066
199,3;1,66560667;-7,991581638;112,0670063
199,35;1,655415975;-7,966443415;112,0670058
199,4;1,645028223;-7,940819094;112,0670052
199,45;1,634525533;-7,914911245;112,0670045
199,5;1,623782422;-7,888410328;112,0670037
199,55;1,614384843;-7,865228544;112,0670028
199,6;1,608089556;-7,849699441;112,0670018
199,65;1,60179427;-7,834170337;112,0670008
199,7;1,595498984;-7,818641234;112,0669998
199,75;1,589203698;-7,80311213;112,0669988
199,8;1,582908412;-7,787583026;112,0669978
199,85;1,576613127;-7,772053922;112,0669967
199,9;1,570317842;-7,756524817;112,0669957
199,95;1,564022557;-7,740995713;112,0669947
200;1,557727273;-7,725466609;112,0669938
200,05;1,551431988;-7,709937504;112,0669929
200,1;1,545136704;-7,6944084;112,066992
200,15;1,538841421;-7,678879295;112,0669912
200,2;1,532546137;-7,66335019;112,0669905
200,25;1,526250854;-7,647821085;112,0669898
200,3;1,51995557;-7,63229198;112,0669891
200,35;1,513660287;-7,616762875;112,0669886
200,4;1,507365004;-7,60123377;112,0669881
200,45;1,501069722;-7,585704665;112,0669876
200,5;1,494774439;-7,57017556;112,0669873
200,55;1,488479156;-7,554646455;112,066987
200,6;1,482183874;-7,53911735;112,0669867
200,65;1,475888591;-7,523588245;112,0669866
200,7;1,469593309;-7,508059139;112,0669865
200,75;1,463298027;-7,492530034;112,0669865
200,8;1,452896592;-7,466871935;112,0669865
200,85;1,441501825;-7,438763502;112,0669866
200,9;1,434327034;-7,421064838;112,0669867
200,95;1,424374996;-7,396515304;112,066987
201;1,414623647;-7,372460829;112,0669872
201,05;1,404255448;-7,346884717;112,0669876
201,1;1,394259066;-7,322225797;112,0669879
201,15;1,384389466;-7,297879625;112,0669884
201,2;1,373666517;-7,271428422;112,0669888
201,25;1,364349562;-7,248445505;112,0669894
201,3;1,354109362;-7,223185143;112,0669899
201,35;1,347058261;-7,205791598;112,0669906
201,4;1,336735148;-7,180326709;112,0669912
201,45;1,326919114;-7,156112675;112,0669919
201,5;1,317530448;-7,132952865;112,0669927
201,55;1,307146826;-7,107338716;112,0669934
201,6;1,296726635;-7,08163436;112,0669943
201,65;1,286305255;-7,055927072;112,0669951
201,7;1,276096158;-7,030743441;112,066996
201,75;1,269800873;-7,015214337;112,066997
201,8;1,263505588;-6,999685233;112,0669979
201,85;1,257210302;-6,984156129;112,0669989
201,9;1,250915016;-6,968627025;112,067
201,95;1,24461973;-6,953097921;112,0670011
202;1,238324443;-6,937568818;112,0670022
202,05;1,232029156;-6,922039714;112,0670033
202,1;1,225733869;-6,906510611;112,0670045
202,15;1,219438582;-6,890981508;112,0670057
202,2;1,213143294;-6,875452405;112,0670069
202,25;1,206848006;-6,859923302;112,0670081
202,3;1,200552717;-6,844394199;112,0670094
202,35;1,194257429;-6,828865096;112,0670107
202,4;1,187962139;-6,813335994;112,067012
202,45;1,18166685;-6,797806891;112,0670134
202,5;1,17537156;-6,782277789;112,0670147
202,55;1,16907627;-6,766748687;112,0670161
202,6;1,162780979;-6,751219585;112,0670174
202,65;1,156485688;-6,735690483;112,0670188
202,7;1,150190397;-6,720161382;112,0670203
202,75;1,143895105;-6,70463228;112,0670217
202,8;1,137599813;-6,689103179;112,0670231
202,85;1,13130452;-6,673574078;112,0670245
202,9;1,125009227;-6,658044977;112,067026
202,95;1,118713934;-6,642515876;112,0670274
203;1,11241864;-6,626986776;112,0670289
203,05;1,106123346;-6,611457675;112,0670304
203,1;1,099828051;-6,595928575;112,0670319
203,15;1,093532756;-6,580399475;112,0670334
203,2;1,087237461;-6,564870375;112,0670349
203,25;1,080942165;-6,549341275;112,0670364
203,3;1,074646869;-6,533812175;112,0670379
203,35;1,068351572;-6,518283076;112,0670394
203,4;1,062056275;-6,502753976;112,067041
203,45;1,055760978;-6,487224877;112,0670425
203,5;1,04946568;-6,471695778;112,0670441
203,55;1,043170382;-6,456166679;112,0670456
203,6;1,036875083;-6,440637581;112,0670472
203,65;1,030579784;-6,425108482;112,0670488
203,7;1,024284485;-6,409579384;112,0670504
203,75;1,017989185;-6,394050286;112,067052
203,8;1,011693884;-6,378521188;112,0670537
203,85;1,005398583;-6,36299209;112,0670554
203,9;0,999103282;-6,347462993;112,067057
203,95;0,99280798;-6,331933895;112,0670588
204;0,986512678;-6,316404798;112,0670605
204,05;0,980217375;-6,300875701;112,0670622
204,1;0,973922072;-6,285346604;112,067064
204,15;0,967626768;-6,269817508;112,0670659
204,2;0,961331464;-6,254288411;112,0670677
204,25;0,955036159;-6,238759315;112,0670696
204,3;0,948740854;-6,223230219;112,0670715
204,35;0,942445548;-6,207701123;112,0670735
204,4;0,936150242;-6,192172028;112,0670755
204,45;0,929854935;-6,176642932;112,0670776
204,5;0,923559628;-6,161113837;112,0670797
204,55;0,917264319;-6,145584742;112,0670818
204,6;0,910969011;-6,130055648;112,0670841
204,65;0,904673702;-6,114526553;112,0670863
204,7;0,898378392;-6,098997459;112,0670887
204,75;0,892083081;-6,083468365;112,0670911
204,8;0,885805153;-6,067981192;112,0630487
204,85;0,879705824;-6,05292522;112,0420788
204,9;0,873932926;-6,038648875;111,9921877
204,95;0,868611636;-6,025442146;111,903791
205;0,863840022;-6,013531245;111,7695647
205,05;0,859690608;-6,003087437;111,5842924
205,1;0,856212123;-5,994235125;111,3447006
205,15;0,853431491;-5,987059085;111,0492761
205,2;0,851356043;-5,981610807;110,6980651
205,25;0,84997591;-5,977913981;110,2924585
205,3;0,849266538;-5,975969185;109,8349689
205,35;0,848986356;-5,975181583;109,3305496
205,4;0,849870177;-5,97775804;108,7803552
205,45;0,851013967;-5,981186321;108,1925892
205,5;0,853378442;-5,988520795;107,5682142
205,55;0,8564677;-5,998546723;106,9126423
205,6;0,861931523;-6,017055409;106,2331009
205,65;0,866120051;-6,031844008;105,5323006
205,7;0,870616901;-6,048488059;104,8159195
205,75;0,876917734;-6,073098976;104,0882686
205,8;0,880258206;-6,086844915;103,3534581
205,85;0,88526853;-6,108688709;102,6148774
205,9;0,890101513;-6,130996534;101,8762216
205,95;0,894776554;-6,154181942;101,140659
206;0,903873458;-6,202291131;100,4105154
206,05;0,9106073;-6,24076948;99,68818607
206,1;0,913559885;-6,258896826;98,97566528
206,15;0,919025916;-6,294990828;98,27497801
206,2;0,922683888;-6,32155361;97,58801722
206,25;0,926270167;-6,34990898;96,91505027
206,3;0,928298147;-6,367616688;96,25801525
206,35;0,930139787;-6,385481836;95,61708184
206,4;0,931793155;-6,40346062;94,99282664
206,45;0,933258408;-6,421514777;94,38568575
206,5;0,934537426;-6,439611263;93,79597217
206,55;0,935633473;-6,457721894;93,22389055
206,6;0,9365509;-6,475822966;92,66955084
206,65;0,937294881;-6,493894872;92,13298061
206,7;0,937871194;-6,511921713;91,61413622
206,75;0,938286023;-6,529890915;91,11291285
206,8;0,938545799;-6,54779286;90,62915344
206,85;0,938657072;-6,565620534;90,16265665
206,9;0,9386264;-6,583369187;89,71318381
206,95;0,938460268;-6,601036025;89,28046514
207;0,938165024;-6,618619915;88,86420512
207,05;0,937746829;-6,636121121;88,46408719
207,1;0,937211626;-6,65354106;88,07977779
207,15;0,936565118;-6,670882084;87,71092995
207,2;0,935812756;-6,688147282;87,35718623
207,25;0,934959732;-6,705340311;87,01818142
207,3;0,934010984;-6,722465239;86,69354466
207,35;0,932971201;-6,739526416;86,38290137
207,4;0,931844833;-6,756528357;86,08587487
207,45;0,930636098;-6,773475651;85,80208765
207,5;0,929349004;-6,790372873;85,53116259
207,55;0,927987355;-6,807224521;85,27272383
207,6;0,926554767;-6,824034964;85,0263976
207,65;0,925054685;-6,840808395;84,79181286
207,7;0,923490392;-6,857548801;84,56860186
207,75;0,921865024;-6,874259939;84,35640055
207,8;0,92018158;-6,890945318;84,15484901
207,85;0,918442934;-6,907608193;83,96359169
207,9;0,916651842;-6,92425156;83,78227772
207,95;0,914810953;-6,940878154;83,61056107
208;0,912922813;-6,957490457;83,4481008
208,05;0,910989876;-6,974090703;83,29456112
208,1;0,909014504;-6,990680892;83,1496116
208,15;0,906998974;-7,007262797;83,01292725
208,2;0,904945483;-7,02383798;82,88418862
208,25;0,902856149;-7,040407808;82,76308189
208,3;0,900733013;-7,056973465;82,64929901
208,35;0,898578044;-7,073535968;82,54253771
208,4;0,896393138;-7,09009618;82,44250165
208,45;0,894180122;-7,106654828;82,34890047
208,5;0,89194075;-7,123212517;82,26144986
208,55;0,889676711;-7,139769739;82,17987169
208,6;0,887389623;-7,156326892;82,10389402
208,65;0,88508104;-7,172884285;82,03325124
208,7;0,882752447;-7,189442159;81,96768413
208,75;0,880405266;-7,206000686;81,90693992
208,8;0,878040851;-7,222559988;81,85077238
208,85;0,875660495;-7,239120139;81,79894188
208,9;0,873265425;-7,255681179;81,75121549
208,95;0,870856809;-7,272243113;81,70736699
209;0,868435752;-7,288805924;81,66717695
209,05;0,866003298;-7,305369578;81,6304328
209,1;0,863560435;-7,321934022;81,59692884
209,15;0,861108092;-7,338499196;81,56646629
209,2;0,858647142;-7,355065034;81,53885331
209,25;0,856178405;-7,371631462;81,51390502
209,3;0,853702646;-7,388198408;81,4914435
209,35;0,851220582;-7,404765801;81,47129779
209,4;0,848732878;-7,421333568;81,45330387
209,45;0,846240152;-7,437901644;81,43730463
209,5;0,843742978;-7,454469965;81,42314985
209,55;0,841241885;-7,471038474;81,41069609
209,6;0,83873736;-7,487607117;81,39980671
209,65;0,83622985;-7,504175847;81,39035174
209,7;0,833719764;-7,520744622;81,38220779
209,75;0,831207475;-7,537313406;81,37525799
209,8;0,828693322;-7,553882169;81,36939183
209,85;0,826177612;-7,570450884;81,36450509
209,9;0,82366062;-7,58701953;81,36049968
209,95;0,821142594;-7,60358809;81,35728348
210;0,818623754;-7,620156553;81,35477025
210,05;0,816104296;-7,636724908;81,35287941
210,1;0,813584392;-7,65329315;81,35153589
210,15;0,811064191;-7,669861276;81,35066999
210,2;0,808543824;-7,686429286;81,35021716
210,25;0,8030382;-7,722620285;81,35011883
210,3;0,798560465;-7,752054783;81,35030978
210,35;0,794377686;-7,779551516;81,35075355
210,4;0,790248166;-7,8066999;81,35140244
210,45;0,786330831;-7,83245541;81,35221766
210,5;0,78260468;-7,856956683;81,35315568
210,55;0,778512359;-7,883869252;81,35418157
210,6;0,775674314;-7,902535269;81,35526694
210,65;0,7715943;-7,929373258;81,35638447
210,7;0,769076044;-7,945940356;81,35751091
210,75;0,766558129;-7,962507399;81,35862495
210,8;0,764040545;-7,979074393;81,35970867
210,85;0,761523282;-7,995641344;81,36074677
210,9;0,759006321;-8,012208257;81,36172638
210,95;0,756489645;-8,028775137;81,36263686
211;0,753973228;-8,045341988;81,36346961
211,05;0,751457048;-8,061908814;81,36421794
211,1;0,748941077;-8,078475618;81,36487687
211,15;0,746425289;-8,095042401;81,36544298
211,2;0,743909654;-8,111609167;81,36591424
211,25;0,741394145;-8,128175917;81,3662899
211,3;0,738878734;-8,144742651;81,36657034
211,35;0,736363391;-8,16130937;81,36675689
211,4;0,73384809;-8,177876076;81,3668518
211,45;0,728895678;-8,210494663;81,36685786
